Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
17.1600,4960,98,50.15
17.1775,4960,98,53.38
17.1951,4960,99,51.07
17.2125,5226,100,47.67
17.2299,4238,83,50.93
17.2475,4496,99,50.50
17.2648,4496,99,46.62
17.2823,4496,99,48.33
17.2997,4496,99,49.87
17.3171,4496,99,47.23
17.3346,4496,99,51.42
17.3521,4496,99,51.30
17.3694,4756,99,49.70
17.3868,4756,99,51.83
17.4045,4756,98,50.69
17.4220,4642,99,51.14
17.4393,4900,98,51.86
17.4566,4900,98,49.11
17.4741,4900,99,49.76
17.4917,4900,99,49.81
17.5091,5168,99,51.60
17.5265,5168,99,52.77
17.5439,5168,99,49.83
17.5613,5168,99,47.55
17.5785,5168,99,48.56
17.5960,4444,99,49.52
17.6133,4444,98,44.44
17.6306,4444,99,50.58
17.6482,4444,99,48.84
17.6656,4444,99,51.39
17.6831,4444,99,51.80
17.7007,4444,99,49.47
17.7180,4444,99,50.67
17.7355,4690,99,50.50
17.7532,4958,98,51.52
17.7705,4476,100,49.97
17.7878,4476,99,54.53
17.8054,4476,99,46.49
17.8227,4476,99,48.67
17.8401,4730,99,48.35
17.8577,4730,99,50.75
17.8751,4730,99,51.50
17.8924,4730,99,47.25
17.9100,4730,98,49.83
17.9275,4730,98,51.59
17.9448,4994,99,50.73
17.9623,5032,99,46.19
17.9797,5032,98,44.82
17.9970,5264,97,53.44
18.0143,5264,99,52.79
18.0319,5264,99,44.96
18.0492,5264,99,47.26
18.0666,5264,99,52.32
18.0840,5264,99,48.64
18.1014,5264,97,47.22
18.1189,5264,98,53.66
18.1363,4444,99,48.28
18.1537,4708,99,48.76
18.1711,4708,99,50.32
18.1887,4708,97,49.09
18.2061,4708,98,50.38
18.2236,4978,98,52.76
18.2410,4978,99,49.69
18.2585,4978,99,48.36
18.2760,4978,98,49.12
18.2935,4978,99,48.84
18.3110,4352,90,49.92
18.3286,5074,98,49.24
18.3460,5304,99,50.21
18.3635,5548,99,49.75
18.3809,5548,99,45.97
18.3984,5688,99,48.83
18.4159,5688,100,45.83
18.4332,5688,99,51.17
18.4509,5688,100,40.41
18.4682,5688,100,35.07
18.4858,5688,100,34.93
18.5032,5688,100,34.84
18.5207,5688,100,34.76
18.5380,5688,100,34.74
18.5555,5688,100,34.51
18.5728,5688,100,34.34
18.5902,5688,98,42.49
18.6076,5688,99,53.78
18.6250,5688,99,49.74
18.6426,4666,98,50.78
18.6601,4666,99,57.22
18.6774,4666,99,49.76
18.6949,4666,99,51.33
18.7123,4666,99,51.74
18.7298,4666,99,51.64
18.7473,4666,99,56.27
18.7646,4910,99,52.67
18.7820,4910,98,50.88
18.7995,4910,98,49.47
18.8169,4650,99,50.75
18.8344,4650,98,48.18
18.8519,4890,99,47.16
18.8696,4890,99,51.30
18.8870,4890,99,51.23
18.9047,4890,99,50.71
18.9221,4890,98,51.47
18.9397,5398,99,54.33
18.9571,5398,98,49.82
18.9744,5398,99,49.71
18.9918,4606,99,52.57
19.0093,5066,99,51.07
19.0266,5066,99,50.71
19.0441,5066,99,50.90
19.0616,5066,97,53.19
19.0790,5066,99,45.09
19.0964,5066,99,49.97
19.1138,5066,99,52.51
19.1312,5066,99,49.18
19.1487,5340,99,44.78
19.1662,5340,99,50.90
19.1837,4662,99,51.72
19.2015,4662,99,48.24
19.2189,5164,99,49.53
19.2362,5164,99,50.09
19.2537,5164,99,45.44
19.2710,5164,99,49.69
19.2885,5164,98,50.93
19.3059,5164,99,53.28
19.3235,5164,99,49.04
19.3409,5164,99,50.44
19.3584,4646,99,47.80
19.3760,4646,99,45.71
19.3935,4892,99,47.93
19.4109,5146,99,49.22
19.4282,5146,99,50.51
19.4456,5416,97,52.97
19.4633,5416,99,51.92
19.4808,5416,99,48.56
19.4982,5416,99,51.86
19.5158,5416,98,50.65
19.5333,4576,99,48.20
19.5507,5342,98,53.12
19.5681,5342,99,46.51
19.5855,5342,98,51.47
19.6030,5342,99,50.88
19.6204,5342,99,51.07
19.6379,5342,99,51.47
19.6555,5342,99,45.94
19.6729,5342,99,53.61
19.6904,5342,99,50.62
19.7078,4424,98,52.29
19.7254,4678,98,48.55
19.7426,4678,100,54.64
19.7599,4678,99,47.59
19.7774,4678,99,50.00
19.7948,4678,99,53.87
19.8121,4678,99,49.04
19.8295,4934,99,48.19
19.8474,4934,99,49.60
19.8649,4934,99,51.47
19.8824,4842,95,51.64
19.8998,5094,98,46.54
19.9175,5094,99,50.34
19.9351,5644,99,47.32
19.9526,5644,99,51.06
19.9702,5644,99,53.01
19.9877,5644,99,51.19
20.0052,5644,99,52.24
20.0227,5644,98,48.49
20.0403,5644,99,50.62
20.0578,4730,99,47.89
20.0751,4928,99,49.61
20.0925,4928,99,49.98
20.1099,5150,99,50.30
20.1273,5150,99,51.15
20.1447,5388,97,56.56
20.1620,5654,98,47.33
20.1795,5654,99,50.30
20.1968,5654,99,45.74
20.2141,5654,99,49.76
20.2316,4614,98,52.40
20.2490,4614,98,43.61
20.2665,4614,98,50.70
20.2838,4614,99,54.06
20.3012,4614,99,53.26
20.3187,4614,99,47.31
20.3360,4614,99,46.31
20.3535,4614,99,50.89
20.3710,4614,99,51.33
20.3884,4890,99,49.65
20.4058,4890,99,46.64
20.4233,4356,99,46.79
20.4407,4356,99,48.72
20.4581,4624,99,51.29
20.4758,4902,99,47.66
20.4933,4902,99,52.15
20.5106,4902,99,50.19
20.5280,4902,99,47.53
20.5454,4902,99,47.18
20.5627,4902,98,50.37
20.5804,4902,99,50.79
20.5978,4806,99,45.77
20.6152,4806,99,52.30
20.6325,4806,99,49.88
20.6499,5088,97,53.82
20.6674,5088,99,51.85
20.6849,5088,99,51.08
20.7026,5088,99,49.45
20.7201,5088,99,48.57
20.7377,5088,99,49.19
20.7550,5088,99,50.10
20.7724,4552,99,53.87
20.7898,4552,99,49.17
20.8072,4552,98,48.62
20.8246,4552,98,49.43
20.8421,4552,99,53.35
20.8597,4800,99,51.26
20.8770,4800,99,49.73
20.8946,4800,98,53.52
20.9122,5062,97,50.81
20.9295,5062,99,48.76
20.9469,4838,99,52.48
20.9643,5090,99,49.98
20.9818,5090,99,47.73
20.9992,5090,99,51.18
21.0167,5090,99,49.40
21.0343,5346,99,52.04
21.0517,5626,98,47.02
21.0692,5626,99,51.47
21.0866,5626,98,51.79
21.1041,5626,98,47.96
21.1215,4898,99,50.12
21.1391,5184,99,50.37
21.1566,5184,98,53.14
21.1741,5184,98,43.53
21.1915,5184,98,55.44
21.2090,5184,98,53.57
21.2263,5184,98,48.87
21.2438,5184,98,48.97
21.2614,5184,99,52.67
21.2789,5184,99,53.58
21.2962,4718,99,53.22
21.3136,4718,99,47.50
21.3315,4718,98,48.33
21.3491,4718,99,48.47
21.3665,4718,99,47.76
21.3842,4718,99,44.98
21.4018,4718,98,49.61
21.4193,4718,98,46.49
21.4367,4718,98,51.76
21.4541,4718,98,50.14
21.4717,4660,99,53.03
21.4893,4926,98,53.73
21.5066,4926,98,49.23
21.5241,4926,99,46.56
21.5418,4926,98,49.53
21.5592,4926,99,52.60
21.5766,4926,99,46.13
21.5942,4926,98,49.57
21.6116,5214,99,52.40
21.6291,5214,99,43.62
21.6464,4804,99,48.14
21.6639,5046,99,48.00
21.6815,5312,98,48.99
21.6989,5312,99,48.11
21.7163,5586,99,48.87
21.7339,5586,99,49.18
21.7515,5586,99,47.24
21.7697,5586,99,50.43
21.7872,5586,99,48.55
21.8046,5586,98,46.35
21.8221,4556,88,54.16
21.8393,5004,98,51.43
21.8567,5286,99,50.64
21.8741,5286,99,53.60
21.8914,5286,99,49.37
21.9089,5286,98,47.90
21.9262,5286,99,52.51
21.9438,5286,99,47.87
21.9611,5286,99,50.03
21.9785,5574,99,48.79
21.9962,4550,96,61.87
22.0135,4018,0,43.01
22.0312,4018,0,27.83
22.0486,4018,0,24.26
22.0664,4018,0,17.95
22.0839,4690,99,30.62
22.1013,4690,99,58.64
22.1187,5160,99,53.62
22.1363,5162,99,51.17
22.1541,5678,99,54.39
22.1715,5678,99,52.74
22.1890,5678,99,51.04
22.2062,5774,100,50.30
22.2235,5774,98,47.82
22.2410,5774,99,47.27
22.2582,5774,99,54.92
22.2757,5774,99,47.58
22.2933,5774,98,49.63
22.3108,5774,100,47.19
22.3281,5774,99,52.40
22.3455,5774,99,53.53
22.3628,5774,99,49.70
22.3804,5774,98,53.77
22.3978,5774,98,51.40
22.4152,5774,99,48.10
22.4326,5774,99,51.44
22.4501,5774,99,49.96
22.4675,5774,99,49.13
22.4848,5774,99,53.48
22.5022,5774,99,49.77
22.5197,5774,99,51.13
22.5371,5774,99,52.23
22.5559,5774,99,48.58
22.5735,5774,99,49.08
22.5909,5774,99,53.63
22.6085,5774,99,50.62
22.6258,5774,99,50.02
22.6435,5774,99,50.83
22.6608,5774,99,48.30
22.6783,5774,99,45.62
22.6956,5774,99,54.59
22.7128,5774,99,51.15
22.7302,5774,98,50.39
22.7475,5774,100,44.53
22.7649,5774,99,52.18
22.7824,5774,99,49.35
22.7996,5774,98,47.38
22.8170,5774,98,49.61
22.8345,5774,99,49.81
22.8522,5774,99,54.16
22.8695,5774,99,47.88
22.8870,5774,99,46.97
22.9043,5774,99,53.20
22.9219,5774,99,50.52
22.9396,5774,99,50.00
22.9570,5774,99,51.65
22.9743,5774,99,47.57
22.9918,5774,99,44.15
23.0094,5774,99,51.42
23.0269,5774,99,51.76
23.0444,5774,99,51.82
23.0617,5774,98,49.02
23.0790,5774,98,51.18
23.0964,5774,99,51.18
23.1138,5774,99,48.20
23.1311,5774,99,48.10
23.1486,5774,98,51.44
23.1663,5774,99,50.47
23.1837,5774,99,48.02
23.2011,5774,99,48.47
23.2186,5774,99,50.25
23.2362,5774,99,52.01
23.2536,5774,100,52.49
23.2711,5774,99,50.88
23.2887,5774,99,50.28
23.3060,5774,100,47.37
23.3237,5774,99,49.97
23.3411,5774,99,49.01
23.3585,5774,99,50.14
23.3760,5774,99,49.98
23.3938,5774,99,51.68
23.4111,5774,99,48.76
23.4285,5774,99,49.53
23.4460,5774,99,50.58
23.4632,5774,99,47.69
23.4805,5774,99,44.33
23.4980,5774,99,51.74
23.5153,5774,99,49.27
23.5327,5774,98,48.56
23.5500,5774,99,51.23
23.5675,5774,99,51.07
23.5849,5774,99,47.02
23.6022,5774,99,54.12
23.6196,5774,99,49.10
23.6370,5774,98,50.04
23.6546,5774,99,50.52
23.6719,5774,99,47.97
23.6895,5774,99,48.95
23.7068,5774,99,50.80
23.7242,5774,99,47.03
23.7419,5774,99,51.23
23.7593,5774,98,50.29
23.7767,5774,99,47.62
23.7942,5774,99,49.40
23.8116,5774,99,49.12
23.8293,5774,99,47.95
23.8466,5774,100,50.30
23.8640,5774,98,49.75
23.8813,5774,99,47.57
23.8986,5774,99,49.21
23.9159,5774,99,52.78
23.9335,5774,98,48.58
23.9508,5774,99,50.45
23.9682,5774,99,50.91
23.9856,5774,99,51.91
24.0032,5774,99,50.16
24.0205,5774,99,49.23
24.0379,5774,99,48.88
24.0553,5774,99,52.90
24.0727,5774,99,51.14
24.0902,5774,99,49.36
24.1076,5774,99,48.81
24.1250,5774,99,48.09
24.1426,5774,100,49.40
24.1600,5774,98,54.54
24.1774,5774,99,53.64
24.1951,5774,99,51.34
24.2125,5774,99,48.29
24.2299,5774,99,51.13
24.2473,5774,99,49.43
24.2647,5774,100,48.31
24.2820,5774,99,48.57
24.2996,5774,99,49.74
24.3171,5774,100,48.72
24.3345,5774,99,47.79
24.3520,5774,99,51.97
24.3695,5774,99,48.04
24.3869,5774,99,47.99
24.4042,5774,99,50.80
24.4218,5774,99,47.70
24.4392,5774,99,49.73
24.4568,5774,98,51.45
24.4742,5774,99,48.72
24.4920,5774,100,51.77
24.5094,5774,100,49.33
24.5268,5774,98,50.52
24.5442,5774,98,47.88
24.5619,5774,99,50.60
24.5794,5774,99,53.32
24.5967,5774,99,51.36
24.6142,5774,99,54.37
24.6318,5774,99,49.92
24.6496,5774,99,49.39
24.6669,5774,99,43.73
24.6844,5774,99,49.10
24.7017,5774,98,53.22
24.7193,5774,98,50.26
24.7366,5774,98,45.27
24.7540,5774,99,50.73
24.7717,5774,98,51.68
24.7891,5774,99,54.16
24.8067,5774,99,47.72
24.8243,5774,99,47.66
24.8418,5774,99,49.93
24.8593,5774,99,52.92
24.8770,5774,98,48.52
24.8943,5774,98,51.96
24.9117,5774,99,48.68
24.9291,5774,99,49.43
24.9468,5774,99,48.33
24.9641,5774,99,48.11
24.9817,5774,99,54.30
24.9991,5774,99,52.26
25.0165,5774,99,44.35
25.0340,5774,98,44.51
25.0515,5774,99,51.74
25.0689,5774,99,49.03
25.0864,5774,100,49.81
25.1037,5774,99,47.97
25.1212,5774,99,49.10
25.1386,5774,99,48.29
25.1559,5774,99,52.03
25.1733,5774,99,45.15
25.1906,5774,98,47.68
25.2079,5774,97,50.42
25.2255,5774,96,46.05
25.2429,5774,97,51.58
25.2603,5774,99,54.17
25.2779,5774,99,50.39
25.2957,5774,99,47.85
25.3131,5774,99,49.43
25.3305,5774,99,50.82
25.3480,5774,99,50.07
25.3654,5774,99,48.83
25.3830,5774,98,48.02
25.4003,5774,99,48.76
25.4178,5774,99,49.94
25.4351,5774,99,49.87
25.4525,5774,99,48.49
25.4700,5774,99,50.51
25.4874,5774,99,51.82
25.5050,5774,99,47.84
25.5225,5774,99,52.67
25.5400,5774,99,49.13
25.5575,5774,99,47.30
25.5751,5774,99,48.92
25.5924,5774,99,52.63
25.6099,5774,99,51.46
25.6274,5774,99,50.12
25.6449,5774,99,45.30
25.6623,5774,99,49.46
25.6799,5774,99,47.19
25.6972,5774,99,46.29
25.7147,5774,99,47.11
25.7321,5774,99,52.13
25.7495,5774,99,52.33
25.7670,5774,99,49.99
25.7844,5774,99,50.44
25.8019,5774,99,49.90
25.8193,5774,99,47.99
25.8368,5774,99,48.82
25.8543,5774,99,48.08
25.8717,5774,99,49.03
25.8892,5774,99,46.92
25.9065,5774,99,52.94
25.9242,5774,99,52.88
25.9415,5774,99,46.28
25.9589,5774,99,49.52
25.9764,5774,99,45.78
25.9939,5774,99,48.56
26.0114,5774,99,52.23
26.0290,5774,100,49.41
26.0465,5774,99,50.46
26.0641,5774,99,45.85
26.0816,5774,99,52.41
26.0990,5774,98,46.84
26.1166,5774,99,47.02
26.1342,5774,98,48.22
26.1518,5774,99,50.53
26.1692,5774,99,50.23
26.1866,5774,99,47.48
26.2042,5774,99,49.72
26.2217,5774,99,51.55
26.2390,5774,98,47.68
26.2564,5774,99,47.39
26.2737,5774,98,52.12
26.2912,5774,99,46.01
26.3086,5774,98,48.15
26.3263,5774,99,50.01
26.3437,5774,99,49.19
26.3611,5774,99,53.61
26.3784,5774,98,46.63
26.3962,5774,98,51.47
26.4136,5774,99,42.87
26.4310,5774,98,50.61
26.4483,5774,98,49.56
26.4659,5774,99,44.35
26.4832,5774,99,51.69
26.5007,5774,99,49.82
26.5181,5774,99,47.20
26.5355,5774,99,48.62
26.5532,5774,99,51.67
26.5707,5774,99,45.93
26.5882,5774,99,49.13
26.6057,5774,99,51.20
26.6234,5774,99,50.18
26.6409,5774,99,49.83
26.6585,5774,98,48.72
26.6761,5774,98,49.51
26.6936,5774,99,49.96
26.7112,5774,98,48.40
26.7286,5774,98,45.12
26.7461,5774,99,49.45
26.7638,5774,99,49.99
26.7813,5774,99,44.13
26.7987,5774,98,52.45
26.8164,5774,98,53.16
26.8336,5774,98,49.07
26.8509,5774,99,47.78
26.8685,5774,99,51.35
26.8858,5774,99,53.15
26.9034,5774,99,47.79
26.9208,5774,99,48.94
26.9382,5774,99,50.51
26.9556,5774,99,50.76
26.9731,5774,99,47.03
26.9904,5774,99,48.51
27.0079,5774,99,49.71
27.0255,5774,99,46.32
27.0428,5774,98,50.84
27.0603,5774,99,50.03
27.0777,5774,99,45.75
27.0951,5774,99,57.32
27.1126,5774,98,51.30
27.1300,5774,100,54.04
27.1475,5774,99,48.76
27.1650,5774,99,50.46
27.1825,5774,99,49.54
27.2001,5774,98,50.12
27.2175,5774,99,45.35
27.2353,5774,99,49.56
27.2528,5774,99,49.72
27.2701,5774,99,47.55
27.2875,5774,99,48.04
27.3050,5774,99,50.66
27.3223,5774,99,52.59
27.3397,5774,99,49.31
27.3573,5774,99,51.72
27.3748,5774,99,47.09
27.3924,5774,98,48.67
27.4098,5774,99,50.97
27.4272,5774,99,48.76
27.4447,5774,98,50.28
27.4621,5774,99,48.59
27.4796,5774,99,49.35
27.4971,5774,99,50.97
27.5145,5774,99,48.64
27.5320,5774,98,47.79
27.5494,5774,98,53.88
27.5669,5774,98,42.94
27.5842,5774,99,50.02
27.6017,5774,99,47.06
27.6191,5774,99,50.24
27.6366,5774,99,51.93
27.6542,5774,99,49.98
27.6716,5774,99,47.05
27.6890,5774,98,49.45
27.7066,5774,99,50.51
27.7241,5774,99,50.69
27.7414,5774,99,48.01
27.7589,5774,98,49.18
27.7763,5774,98,53.96
27.7937,5774,100,49.12
27.8111,5774,98,45.78
27.8284,5774,99,50.18
27.8460,5774,99,50.88
27.8637,5774,99,53.05
27.8811,5774,100,48.78
27.8985,5774,99,43.56
27.9158,5774,99,48.50
27.9334,5774,99,47.82
27.9512,5774,99,47.71
27.9688,5774,99,45.87
27.9861,5774,99,49.96
28.0035,5774,99,50.63
28.0210,5774,99,44.32
28.0383,5774,99,50.81
28.0558,5774,99,47.88
28.0731,5774,99,48.23
28.0905,5774,99,51.68
28.1080,5774,99,47.60
28.1255,5774,99,48.47
28.1430,5774,99,50.34
28.1604,5774,99,49.84
28.1780,5774,99,46.74
28.1956,5774,98,48.45
28.2130,5774,99,47.15
28.2304,5774,99,45.62
28.2477,5774,98,49.08
28.2652,5774,99,49.58
28.2825,5774,99,49.00
28.3001,5774,99,51.07
28.3176,5774,99,49.05
28.3354,5774,99,53.05
28.3529,5774,99,50.85
28.3703,5774,98,50.62
28.3880,5774,99,51.83
28.4053,5774,98,47.49
28.4228,5774,98,47.90
28.4402,5774,99,51.92
28.4577,5774,99,49.29
28.4750,5774,99,51.21
28.4924,5774,99,51.74
28.5099,5774,99,47.44
28.5273,5774,99,46.13
28.5447,5774,99,55.90
28.5622,5774,99,49.99
28.5797,5774,99,44.97
28.5973,5774,99,53.28
28.6148,5774,99,50.65
28.6321,5774,99,52.45
28.6497,5774,99,49.92
28.6670,5774,99,45.15
28.6846,5774,99,48.48
28.7020,5774,99,50.88
28.7199,5774,98,49.36
28.7374,5774,99,47.77
28.7549,5774,99,48.14
28.7722,5774,99,46.69
28.7897,5774,99,47.84
28.8071,5774,99,48.47
28.8245,5774,99,51.33
28.8420,5774,99,49.16
28.8594,5774,99,46.52
28.8768,5774,99,52.04
28.8944,5774,99,49.04
28.9119,5774,99,53.43
28.9293,5774,100,48.29
28.9468,5774,99,46.24
28.9645,5774,99,46.81
28.9819,5774,99,50.51
28.9994,5774,99,48.59
29.0169,5774,99,56.34
29.0344,5774,99,51.97
29.0517,5774,99,44.78
29.0690,5774,99,50.22
29.0864,5774,99,52.99
29.1037,5774,99,48.31
29.1212,5774,99,52.12
29.1388,5774,100,50.11
29.1563,5774,99,49.32
29.1736,5774,100,51.89
29.1911,5774,99,46.91
29.2085,5774,99,49.87
29.2259,5774,98,46.90
29.2434,5774,98,45.73
29.2608,5774,99,52.27
29.2782,5774,99,53.73
29.2955,5774,99,55.97
29.3128,5774,98,51.54
29.3302,5774,99,49.27
29.3477,5774,99,45.50
29.3650,5774,99,46.78
29.3823,5774,98,50.38
29.3997,5774,99,44.90
29.4171,5774,100,47.18
29.4353,5774,100,46.06
29.4530,5774,99,50.75
29.4706,5774,99,50.52
29.4881,5774,99,49.15
29.5056,5774,99,48.00
29.5233,5774,98,49.92
29.5408,5774,99,43.16
29.5583,5774,99,47.97
29.5757,5774,99,51.68
29.5931,5774,99,47.19
29.6105,5774,98,52.00
29.6280,5774,99,47.89
29.6454,5774,99,46.50
29.6627,5774,99,53.94
29.6799,5774,99,47.67
29.6974,5774,99,42.19
29.7152,5774,99,50.77
29.7327,5774,99,49.92
29.7500,5774,99,55.22
29.7676,5774,98,49.60
29.7853,5774,99,43.31
29.8027,5774,99,50.30
29.8204,5774,99,47.94
29.8379,5774,99,50.26
29.8553,5774,99,42.60
29.8729,5774,99,49.04
29.8904,5774,100,46.49
29.9080,5774,98,50.58
29.9255,5774,98,49.53
29.9429,5774,98,50.76
29.9602,5774,99,53.39
29.9778,5774,99,46.02
29.9953,5774,99,50.92
30.0127,5774,99,50.54
30.0300,5774,99,44.63
30.0474,5774,99,46.34
30.0648,5774,99,50.85
30.0827,5774,99,47.70
30.1002,5774,95,48.79
30.1178,5774,98,46.71
30.1353,5774,97,47.54
30.1528,5774,98,50.34
30.1703,5774,98,51.59
30.1878,5774,99,53.72
30.2053,5774,99,51.21
30.2228,5774,99,52.68
30.2404,5774,99,50.35
30.2580,5774,99,47.85
30.2753,5774,99,49.41
30.2926,5774,99,46.07
30.3102,5774,99,47.25
30.3277,5774,99,49.99
30.3452,5774,99,52.30
30.3625,5774,99,50.07
30.3799,5774,100,47.97
30.3976,5774,99,51.60
30.4151,5774,99,49.30
30.4324,5774,99,45.49
30.4499,5774,98,49.16
30.4672,5774,99,49.84
30.4846,5774,98,52.70
30.5022,5774,99,52.96
30.5196,5774,99,46.64
30.5371,5774,99,44.25
30.5546,5774,98,50.47
30.5723,5774,99,49.43
30.5897,5774,99,53.63
30.6075,5774,99,47.04
30.6248,5774,99,46.17
30.6423,5774,99,48.31
30.6596,5774,99,47.13
30.6771,5774,99,43.74
30.6945,5774,99,46.53
30.7118,4276,98,48.61
30.7293,4020,0,29.83
30.7469,4020,0,26.00
30.7648,4020,0,17.92
30.7826,4778,52,19.09
30.8001,5152,99,60.22
30.8175,5404,99,53.34
30.8349,5404,98,50.35
30.8524,5404,99,48.41
30.8698,5404,99,52.04
30.8873,5404,99,55.01
30.9048,5404,99,47.80
30.9222,5670,99,49.91
30.9396,5670,99,50.29
30.9569,5670,99,54.47
30.9745,5670,99,52.05
30.9920,5670,98,49.21
31.0093,5670,98,52.21
31.0265,5670,99,46.07
31.0439,5670,99,45.72
31.0616,5670,99,50.27
31.0789,5670,99,52.53
31.0962,5812,98,48.49
31.1137,5812,99,48.77
31.1311,5812,99,50.64
31.1487,5812,99,52.19
31.1662,5812,99,48.26
31.1837,5812,99,47.26
31.2011,5812,99,48.85
31.2184,5812,99,49.14
31.2359,5812,99,45.97
31.2531,5812,99,49.67
31.2705,5812,99,49.68
31.2879,5812,99,48.02
31.3053,5812,99,46.91
31.3228,5812,99,50.32
31.3401,5812,99,49.30
31.3576,5812,99,48.03
31.3750,5812,99,47.65
31.3923,5812,99,45.79
31.4096,5812,98,49.33
31.4272,5812,99,52.25
31.4445,5812,99,50.56
31.4618,5812,99,51.94
31.4793,5812,99,48.00
31.4968,5812,99,46.43
31.5141,5812,99,47.05
31.5316,5812,99,50.02
31.5491,5812,99,51.16
31.5665,5812,99,47.81
31.5841,5812,99,48.35
31.6015,5812,99,51.83
31.6189,5812,99,51.78
31.6362,5812,99,48.81
31.6535,5812,98,51.69
31.6710,5812,99,44.62
31.6884,5812,99,49.12
31.7058,5812,99,51.37
31.7236,5812,99,51.58
31.7409,5812,99,50.33
31.7585,5812,99,50.62
31.7759,5812,99,52.76
31.7932,5812,99,51.19
31.8106,5812,99,47.83
31.8280,5812,99,42.80
31.8455,5812,98,50.90
31.8628,5812,99,54.42
31.8801,5812,99,47.76
31.8976,5812,99,53.62
31.9149,5812,99,49.09
31.9322,5812,99,49.93
31.9498,5812,99,52.03
31.9672,5812,99,49.95
31.9846,5812,99,47.09
32.0020,5812,98,50.41
32.0195,5812,99,52.69
32.0368,5812,99,48.52
32.0542,5812,99,45.90
32.0715,5812,99,48.24
32.0892,5812,99,50.21
32.1066,5812,99,50.85
32.1240,5812,99,45.03
32.1414,5812,99,48.90
32.1588,5812,98,52.49
32.1762,5812,99,44.51
32.1935,5812,99,51.89
32.2108,5812,98,54.97
32.2284,5812,98,45.46
32.2457,5812,99,47.24
32.2632,5812,99,49.04
32.2809,5812,99,46.21
32.2985,5812,99,50.33
32.3158,5812,98,50.41
32.3331,5812,99,48.08
32.3506,5812,98,53.98
32.3683,5812,99,47.08
32.3856,5812,98,55.35
32.4030,5812,99,46.76
32.4204,5812,99,52.58
32.4378,5812,99,46.77
32.4552,5812,99,47.29
32.4724,5812,99,48.86
32.4899,5812,99,48.71
32.5073,5812,99,43.12
32.5246,5812,99,48.41
32.5422,5812,99,46.57
32.5597,5812,99,45.03
32.5772,5812,99,51.61
32.5945,5812,99,50.94
32.6119,5812,99,49.31
32.6294,5812,99,45.16
32.6468,5812,99,48.75
32.6642,5812,99,46.97
32.6815,5812,99,46.48
32.6989,5812,99,49.38
32.7162,5812,99,48.38
32.7338,5812,99,48.96
32.7514,5812,99,47.55
32.7689,5812,99,50.87
32.7866,5812,99,48.81
32.8041,5812,98,44.34
32.8216,5812,99,50.30
32.8390,5812,99,47.40
32.8562,5812,99,43.12
32.8738,5812,99,47.79
32.8912,5812,99,46.27
32.9085,5812,99,45.19
32.9260,5812,99,50.63
32.9436,5812,99,47.58
32.9612,5812,99,48.79
32.9786,5812,98,50.53
32.9959,5812,100,47.21
33.0131,5812,99,48.66
33.0307,5812,99,50.98
33.0482,5812,99,52.10
33.0656,5812,99,48.33
33.0830,5812,99,46.11
33.1004,5812,98,49.95
33.1178,5812,99,48.13
33.1353,5812,99,50.28
33.1528,5812,99,50.56
33.1704,5812,99,44.42
33.1879,5812,99,46.04
33.2052,5812,99,45.33
33.2228,5812,99,50.85
33.2402,5812,99,53.19
33.2577,5812,98,50.62
33.2750,5812,99,46.70
33.2926,5812,99,53.37
33.3099,5812,99,48.74
33.3276,5812,99,50.95
33.3449,5812,99,47.77
33.3623,5812,99,42.95
33.3795,5812,98,46.16
33.3974,5812,99,49.58
33.4149,5812,98,48.84
33.4324,5812,99,47.97
33.4498,5812,98,49.29
33.4673,5812,99,43.78
33.4849,5812,98,50.97
33.5023,5812,98,48.19
33.5198,5812,100,45.47
33.5372,5812,99,48.33
33.5550,5812,98,46.31
33.5725,5812,99,47.39
33.5898,5812,99,49.02
33.6073,5812,99,50.58
33.6249,5812,98,51.53
33.6426,5812,98,49.03
33.6601,5812,99,40.13
33.6776,5812,99,50.29
33.6949,5812,99,46.42
33.7122,5812,98,47.72
33.7297,5812,99,50.06
33.7472,5812,99,50.96
33.7646,5812,99,46.81
33.7820,5812,99,47.02
33.7994,5812,99,46.42
33.8169,5812,99,47.57
33.8344,5812,97,49.78
33.8520,5812,98,48.37
33.8693,5812,98,45.46
33.8868,5812,99,46.45
33.9043,5812,99,50.23
33.9218,5812,98,49.05
33.9392,5812,99,51.45
33.9565,5812,99,50.89
33.9740,5812,99,43.69
33.9913,5812,99,48.89
34.0086,5812,98,51.80
34.0263,5812,98,49.87
34.0438,5812,99,49.50
34.0612,5812,99,49.97
34.0788,5812,99,51.03
34.0962,5812,97,44.15
34.1137,5812,99,50.96
34.1313,5812,99,48.76
34.1486,5812,98,46.33
34.1660,5812,99,50.08
34.1836,5812,98,50.94
34.2012,5812,99,47.84
34.2187,5812,99,47.91
34.2360,5812,99,50.72
34.2535,5812,99,51.63
34.2710,5812,99,48.98
34.2887,5812,99,43.83
34.3061,5812,99,51.61
34.3235,5812,98,49.07
34.3408,5812,98,46.58
34.3581,5812,99,47.50
34.3755,5812,99,51.78
34.3932,5812,99,47.45
34.4108,5812,99,47.74
34.4283,5812,99,45.23
34.4457,5812,99,49.53
34.4630,5812,95,50.95
34.4804,5812,97,49.84
34.4978,5812,99,48.76
34.5151,5812,99,43.62
34.5328,5812,98,48.01
34.5502,5812,99,52.05
