Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
17.2878,3594,98,71.12
17.3056,3594,96,72.80
17.3230,3594,97,71.37
17.3405,3594,98,71.55
17.3579,3594,97,70.98
17.3755,3594,97,71.72
17.3928,3594,96,73.00
17.4102,3594,98,71.22
17.4278,3594,98,72.84
17.4452,3594,98,74.17
17.4627,3594,97,70.97
17.4804,3594,96,70.95
17.4982,3594,96,71.22
17.5157,3594,96,71.33
17.5332,3594,98,70.88
17.5506,3594,96,71.87
17.5681,3594,97,71.17
17.5854,3594,97,72.30
17.6032,3594,97,73.43
17.6208,3594,98,72.47
17.6389,3594,97,71.28
17.6563,3594,96,70.70
17.6741,3594,96,71.07
17.6914,3594,97,72.12
17.7089,3594,97,69.77
17.7270,3594,98,73.25
17.7448,3594,97,70.67
17.7623,3594,96,70.68
17.7798,3594,96,71.10
17.7973,3594,98,72.43
17.8147,3594,96,71.65
17.8320,3594,98,73.51
17.8496,3594,96,71.35
17.8674,3594,98,70.85
17.8849,3594,98,69.22
17.9024,3594,98,71.87
17.9198,3594,97,71.51
17.9373,3594,96,71.72
17.9548,3594,97,72.48
17.9723,3594,96,72.03
17.9899,3594,98,71.77
18.0073,3594,97,72.24
18.0247,3594,96,70.74
18.0421,3594,97,69.70
18.0600,3594,96,72.55
18.0774,3594,96,72.18
18.0951,3594,97,72.08
18.1133,3594,97,71.50
18.1307,3594,98,70.76
18.1482,3594,98,72.41
18.1656,3594,96,71.24
18.1831,3594,97,73.27
18.2006,3594,98,71.49
18.2180,3594,96,71.64
18.2355,3594,97,71.44
18.2529,3594,97,72.63
18.2704,3070,99,69.41
18.2878,3050,0,46.26
18.3052,3050,0,31.67
18.3225,3050,0,31.57
18.3401,3050,0,31.33
18.3575,3050,0,31.33
18.3748,3050,0,31.18
18.3921,3050,0,31.08
18.4101,3050,0,31.10
18.4287,3050,0,31.06
18.4471,3578,95,37.64
18.4651,3578,97,70.39
18.4829,3580,98,70.14
18.5006,3580,96,72.57
18.5184,3580,97,72.36
18.5358,3580,98,70.21
18.5536,3580,96,71.46
18.5715,3580,96,71.31
18.5889,3580,98,72.69
18.6063,3580,96,70.62
18.6237,3580,97,71.82
18.6410,3580,98,72.22
18.6584,3580,97,72.19
18.6759,3580,97,71.57
18.6935,3580,98,72.20
18.7110,3580,97,71.44
18.7285,3580,97,71.19
18.7458,3580,97,72.29
18.7632,3580,96,72.84
18.7809,3580,97,73.36
18.7983,3580,96,69.46
18.8157,3580,98,70.09
18.8332,3580,98,69.81
18.8506,3580,97,69.99
18.8681,3580,97,72.85
18.8856,3580,96,70.98
18.9031,3580,96,72.61
18.9205,3580,96,70.39
18.9379,3580,97,72.39
18.9553,3580,97,72.66
18.9728,3580,96,71.55
18.9905,3580,97,70.59
19.0080,3580,97,71.83
19.0256,3580,97,72.52
19.0430,3580,97,74.14
19.0605,3580,96,72.14
19.0778,3580,98,72.74
19.0957,3580,98,71.54
19.1132,3580,97,73.84
19.1308,3580,97,71.22
19.1483,3580,97,71.31
19.1662,3580,96,72.39
19.1836,3580,98,71.20
19.2011,3580,98,70.71
19.2185,3580,98,69.68
19.2360,3580,98,72.26
19.2536,3580,96,73.25
19.2711,3580,96,71.78
19.2886,3580,98,73.26
19.3063,3580,96,71.71
19.3242,3580,97,70.88
19.3417,3580,96,70.52
19.3590,3580,98,71.98
19.3770,3580,98,72.30
19.3944,3580,97,72.77
19.4118,3580,96,70.53
19.4296,3580,98,71.09
19.4471,3580,98,70.53
19.4644,3580,98,72.51
19.4819,3580,96,72.20
19.4994,3580,96,71.55
19.5168,3580,96,72.35
19.5342,3580,97,73.29
19.5517,3580,98,70.26
19.5690,3580,98,72.43
19.5868,3580,97,70.47
19.6042,3580,98,73.89
19.6217,3580,98,73.12
19.6394,3580,96,74.01
19.6568,3580,96,71.80
19.6742,3580,96,72.03
19.6916,3580,98,71.73
19.7090,3580,96,70.76
19.7264,3580,97,70.83
19.7438,3580,98,73.62
19.7612,3580,98,71.47
19.7786,3580,96,71.82
19.7961,3580,97,70.84
19.8134,3580,98,71.74
19.8313,3580,96,69.44
19.8487,3580,97,71.62
19.8662,3580,97,72.01
19.8837,3580,96,71.57
19.9011,3580,97,74.70
19.9185,3580,97,71.64
19.9362,3580,98,72.42
19.9537,3580,96,73.25
19.9716,3580,98,73.97
19.9893,3580,97,71.21
20.0069,3580,97,70.93
20.0247,3580,96,71.06
20.0424,3580,97,71.73
20.0599,3580,98,68.62
20.0775,3580,96,72.27
20.0950,3580,98,71.32
20.1129,3580,98,72.18
20.1303,3580,96,72.61
20.1478,3580,97,70.93
20.1653,3580,97,72.26
20.1828,3580,96,71.56
20.2001,3580,96,71.31
20.2176,3580,97,72.87
20.2353,3580,96,70.63
20.2528,3580,96,69.06
20.2707,3580,96,71.99
20.2885,3580,97,71.01
20.3060,3580,96,72.09
20.3235,3580,97,70.53
20.3411,3580,98,72.87
20.3589,3580,97,71.93
20.3764,3580,97,71.74
20.3938,3580,97,72.04
20.4112,3580,97,71.13
20.4286,3580,98,72.08
20.4460,3580,97,73.22
20.4635,3580,96,70.79
20.4811,3580,96,71.16
20.4986,3580,96,71.31
20.5161,3580,99,71.92
20.5335,3580,98,71.29
20.5509,3580,96,71.57
20.5684,3580,98,72.87
20.5859,3580,98,72.12
20.6035,3580,96,71.72
20.6213,3580,98,70.83
20.6391,3580,97,72.46
20.6565,3580,98,72.84
20.6743,3580,96,71.08
20.6918,3580,97,71.50
20.7093,3580,97,71.53
20.7267,3580,97,71.99
20.7442,3580,96,71.80
20.7616,3580,97,71.82
20.7791,3580,98,72.80
20.7966,3580,96,71.70
20.8141,3580,96,69.42
20.8315,3580,98,71.36
20.8492,3580,97,71.43
20.8668,3580,98,71.04
20.8844,3580,96,72.34
20.9018,3580,97,71.73
20.9200,3580,98,72.07
20.9374,3580,98,72.10
20.9552,3580,96,72.80
20.9726,3580,96,67.87
20.9904,3580,98,70.82
21.0078,3580,97,70.72
21.0253,3580,96,71.25
21.0429,3580,97,71.72
21.0610,3580,97,71.55
21.0784,3580,98,70.75
21.0959,3580,97,71.29
21.1134,3580,98,71.79
21.1312,3580,97,71.98
21.1487,3580,98,72.69
21.1663,3580,96,72.52
21.1839,3580,96,71.55
21.2014,3580,97,68.13
21.2192,3580,97,73.28
21.2366,3580,96,71.23
21.2541,3580,97,72.14
21.2719,3580,98,71.91
21.2894,3580,99,70.91
21.3069,3580,96,72.35
21.3246,3580,98,72.56
21.3421,3580,97,70.89
21.3594,3580,97,71.41
21.3770,3580,97,71.89
21.3945,3580,96,72.46
21.4119,3580,98,71.47
21.4293,3580,98,71.92
21.4467,3580,99,72.46
21.4643,3580,96,72.04
21.4821,3580,97,73.56
21.4996,3580,96,69.10
21.5177,3580,97,70.04
21.5352,3580,97,70.13
21.5527,3580,97,71.96
21.5706,3580,96,71.82
21.5879,3580,96,71.47
21.6055,3580,97,72.27
21.6230,3580,97,72.18
21.6404,3580,97,72.77
21.6579,3580,97,72.51
21.6754,3580,97,68.43
21.6929,3580,97,69.89
21.7103,3580,97,72.34
21.7278,3580,96,69.37
21.7452,3580,96,73.41
21.7625,3580,98,70.33
21.7802,3580,98,73.77
21.7981,3580,96,73.45
21.8156,3580,96,72.87
21.8332,3580,98,72.59
21.8507,3580,96,71.39
21.8682,3580,97,72.24
21.8857,3580,98,71.72
21.9032,3580,98,72.97
21.9210,3580,96,73.01
21.9388,3580,96,71.52
21.9562,3580,96,70.26
21.9736,3580,98,72.41
21.9914,3580,96,71.78
22.0090,3580,97,72.68
22.0265,3580,96,73.62
22.0442,3580,97,69.95
22.0616,3580,96,72.60
22.0794,3580,96,71.75
22.0969,3580,98,72.94
22.1144,3580,98,70.23
22.1323,3580,98,71.55
22.1501,3580,97,71.25
22.1675,3580,96,72.75
22.1853,3580,98,73.29
22.2028,3580,98,70.97
22.2203,3580,97,69.46
22.2377,3580,97,69.29
22.2552,3580,96,70.81
22.2730,3580,98,70.93
22.2904,3580,98,69.53
22.3078,3580,98,70.54
22.3256,3580,97,72.46
22.3431,3580,97,72.80
22.3606,3580,96,71.62
22.3784,3580,97,71.49
22.3962,3580,98,70.09
22.4139,3580,97,71.84
22.4314,3580,97,72.28
22.4489,3580,97,71.57
22.4664,3580,97,71.64
22.4839,3580,96,71.80
22.5017,3580,97,73.03
22.5190,3580,96,72.01
22.5366,3580,96,72.39
22.5541,3580,96,72.41
22.5723,3580,98,72.38
22.5899,3580,98,72.32
22.6072,3580,97,72.16
22.6247,3580,96,72.04
22.6424,3580,96,72.83
22.6599,3580,97,71.62
22.6773,3580,97,71.65
22.6949,3580,98,68.70
22.7126,3580,98,71.05
22.7300,3580,97,71.43
22.7475,3580,96,72.05
22.7651,3580,97,72.13
22.7826,3580,97,69.95
22.8000,3580,97,72.88
22.8175,3580,96,70.98
22.8350,3580,96,70.87
22.8524,3580,97,72.36
22.8701,3580,98,72.85
22.8880,3580,97,71.23
22.9058,3580,96,73.09
22.9233,3580,97,71.84
22.9409,3580,96,71.47
22.9584,3580,97,71.38
22.9759,3580,96,72.80
22.9934,3580,97,72.35
23.0116,3580,98,73.02
23.0290,3580,96,73.46
23.0464,3580,97,70.98
23.0639,3580,97,71.72
23.0813,3580,97,72.95
23.0992,3580,97,72.75
23.1173,3580,97,73.70
23.1349,3580,96,70.91
23.1524,3580,98,71.55
23.1698,3580,98,71.57
23.1873,3580,97,72.16
23.2049,3580,97,71.18
23.2224,3580,97,71.95
23.2403,3580,98,72.17
23.2581,3580,96,72.78
23.2756,3580,96,72.27
23.2931,3580,98,69.58
23.3105,3580,96,71.42
23.3281,3580,98,72.57
23.3454,3580,97,72.72
23.3629,3050,82,70.12
23.3806,3050,0,32.16
23.3979,3050,0,31.44
23.4153,3050,0,31.42
23.4326,3050,0,31.17
23.4499,3050,0,31.34
23.4673,3050,0,31.05
23.4846,3050,0,31.02
23.5033,3050,0,31.03
23.5219,3050,0,30.99
23.5393,3578,96,49.08
23.5570,3580,97,71.25
23.5745,3580,97,72.57
23.5919,3580,96,71.89
23.6098,3580,97,72.35
23.6272,3580,96,71.05
23.6447,3580,96,71.81
23.6622,3580,98,71.64
23.6796,3580,96,70.95
23.6970,3580,98,71.07
23.7149,3580,98,73.06
23.7322,3580,97,73.53
23.7497,3580,98,71.49
23.7671,3580,96,72.35
23.7849,3580,98,72.40
23.8023,3580,98,71.83
23.8198,3580,96,73.76
23.8372,3580,97,71.50
23.8549,3580,96,71.94
23.8724,3580,97,72.82
23.8897,3580,98,71.25
23.9072,3580,96,70.16
23.9251,3580,97,69.97
23.9429,3580,97,72.81
23.9604,3580,96,71.55
23.9780,3580,96,70.73
23.9962,3580,97,72.12
24.0143,3580,97,71.92
24.0322,3580,98,70.93
24.0500,3580,97,70.28
24.0680,3580,98,70.28
24.0854,3580,97,72.20
24.1035,3580,98,72.09
24.1212,3580,96,69.72
24.1388,3580,96,72.12
24.1567,3580,96,72.86
24.1741,3580,97,73.08
24.1919,3580,98,72.95
24.2093,3580,97,73.28
24.2267,3580,97,70.99
24.2445,3580,96,71.93
24.2619,3580,97,73.23
24.2794,3580,98,72.76
24.2974,3580,98,71.76
24.3152,3580,98,73.37
24.3329,3580,98,71.67
24.3505,3580,97,73.25
24.3680,3580,96,72.60
24.3858,3580,96,71.29
24.4033,3580,96,71.99
24.4211,3580,96,73.45
24.4394,3580,98,69.79
24.4569,3580,97,72.48
24.4747,3580,98,71.98
24.4923,3580,97,71.16
24.5098,3580,97,72.33
24.5275,3580,97,72.23
24.5457,3580,98,72.17
24.5633,3580,96,71.02
24.5808,3580,97,71.70
24.5984,3580,97,71.14
24.6163,3580,98,72.39
24.6342,3580,96,71.94
24.6516,3580,97,72.88
24.6699,3580,96,72.31
24.6881,3580,96,71.61
24.7056,3580,96,72.17
24.7237,3580,96,72.77
24.7412,3580,97,69.93
24.7587,3580,98,72.56
24.7769,3580,98,72.47
24.7942,3580,97,71.61
24.8125,3580,97,71.23
24.8304,3580,98,70.91
24.8479,3580,97,70.36
24.8654,3580,96,73.04
24.8832,3580,97,73.46
24.9006,3580,97,72.55
24.9181,3580,96,72.05
24.9361,3580,97,72.60
24.9542,3580,97,71.29
24.9717,3580,97,72.18
24.9895,3580,97,73.25
25.0073,3580,98,71.16
25.0248,3580,96,72.11
25.0428,3580,96,71.95
25.0602,3580,97,73.96
25.0780,3580,97,74.12
25.0958,3580,96,72.48
25.1139,3580,97,71.68
25.1314,3580,96,72.71
25.1488,3580,98,70.74
25.1667,3580,98,71.41
25.1847,3580,96,71.85
25.2022,3580,96,72.81
25.2199,3580,96,71.39
25.2378,3580,97,73.10
25.2554,3580,97,72.98
25.2731,3580,98,71.31
25.2910,3580,98,73.12
25.3085,3580,97,70.10
25.3268,3580,97,70.67
25.3444,3580,97,72.53
25.3621,3580,97,71.18
25.3802,3580,97,71.32
25.3980,3580,99,73.80
25.4154,3580,97,71.88
25.4332,3580,96,71.40
25.4508,3580,97,71.39
25.4681,3580,96,72.02
25.4855,3580,97,72.14
25.5031,3580,96,72.28
25.5205,3580,96,71.81
25.5382,3580,98,69.54
25.5561,3580,96,70.86
25.5736,3580,96,72.13
25.5910,3580,97,71.98
25.6089,3580,97,72.33
25.6266,3580,98,71.66
25.6443,3580,98,72.84
25.6625,3580,97,69.50
25.6800,3580,98,73.07
25.6978,3580,97,72.92
25.7153,3580,97,71.64
25.7331,3580,97,71.55
25.7505,3580,96,71.86
25.7680,3580,98,71.35
25.7857,3580,97,69.74
25.8032,3580,96,70.58
25.8209,3580,96,72.57
25.8385,3580,96,71.01
25.8560,3580,97,72.30
25.8735,3580,98,70.88
25.8911,3580,98,71.83
25.9086,3580,96,71.21
25.9261,3580,97,71.32
25.9437,3580,97,72.18
25.9611,3580,96,72.08
25.9786,3580,96,73.05
25.9962,3580,97,71.90
26.0139,3580,97,73.01
26.0317,3580,96,70.74
26.0493,3580,96,73.21
26.0666,3580,97,72.20
26.0842,3580,96,72.64
26.1016,3580,97,73.91
26.1193,3580,96,71.15
26.1369,3580,97,72.17
26.1544,3580,98,71.67
26.1719,3580,97,72.47
26.1896,3580,98,73.01
26.2070,3580,96,71.06
26.2246,3580,97,71.42
26.2422,3580,97,70.43
26.2597,3580,98,72.32
26.2772,3580,98,72.50
26.2948,3580,96,72.21
26.3123,3580,96,70.51
26.3301,3580,96,72.28
26.3479,3580,97,72.60
26.3653,3580,96,71.65
26.3828,3580,97,71.20
26.4006,3580,97,71.44
26.4181,3580,98,73.26
26.4356,3580,98,70.81
26.4534,3580,98,71.16
26.4708,3580,98,70.28
26.4882,3580,97,73.06
26.5057,3580,98,72.75
26.5233,3580,97,72.89
26.5407,3580,97,73.81
26.5581,3580,97,72.77
26.5757,3580,97,72.26
26.5930,3580,96,71.27
26.6105,3580,96,71.20
26.6279,3580,97,72.50
26.6455,3580,98,72.14
26.6629,3580,96,69.99
26.6804,3580,96,69.25
26.6978,3580,96,71.78
26.7153,3580,97,71.04
26.7328,3580,97,70.82
26.7503,3580,97,71.11
26.7678,3580,96,70.81
26.7853,3580,97,70.26
26.8030,3580,97,70.01
26.8208,3580,97,72.42
26.8384,3580,98,72.08
26.8558,3580,97,73.08
26.8733,3580,97,70.59
26.8914,3580,97,71.97
26.9090,3580,96,71.68
26.9264,3580,96,72.09
26.9438,3580,97,69.89
26.9614,3580,97,71.18
26.9789,3580,97,72.11
26.9964,3580,97,73.55
27.0137,3580,97,73.66
27.0312,3580,96,71.64
27.0488,3580,96,74.41
27.0662,3580,96,72.75
27.0837,3580,98,72.61
27.1012,3580,97,72.45
27.1185,3580,97,71.04
27.1362,3580,98,71.02
27.1538,3580,98,72.32
27.1711,3580,98,71.10
27.1887,3580,97,72.95
27.2064,3580,98,71.91
27.2239,3580,97,71.62
27.2414,3580,97,72.10
27.2595,3580,96,72.63
27.2770,3580,98,71.44
27.2944,3580,97,71.89
27.3121,3580,98,71.39
27.3297,3580,98,71.31
27.3472,3580,97,73.07
27.3646,3580,98,70.70
27.3821,3580,98,72.76
27.3998,3580,97,73.42
27.4172,3580,96,71.73
27.4346,3580,97,72.82
27.4521,3580,96,71.84
27.4697,3580,96,72.32
27.4874,3580,99,72.39
27.5049,3580,97,71.74
27.5224,3580,97,72.82
27.5399,3580,96,71.87
27.5576,3580,97,70.67
27.5751,3580,97,72.02
27.5926,3580,97,72.00
27.6108,3580,98,71.98
27.6283,3580,97,70.60
27.6461,3580,98,72.90
27.6639,3580,98,72.67
27.6813,3580,97,72.27
27.6992,3580,98,72.05
27.7167,3580,97,72.30
27.7344,3580,97,73.09
27.7519,3580,98,72.23
27.7695,3580,97,70.71
27.7873,3580,97,71.27
27.8048,3580,97,73.04
27.8224,3580,96,71.97
27.8401,3580,97,71.94
27.8575,3580,96,69.56
27.8757,3580,97,72.35
27.8935,3580,97,71.38
27.9110,3580,97,71.66
27.9285,3580,98,72.31
27.9459,3580,97,71.51
27.9634,3580,97,73.51
27.9808,3580,98,73.23
27.9982,3580,98,70.92
28.0155,3580,97,73.55
28.0329,3580,97,70.09
28.0503,3580,99,72.33
28.0678,3580,98,71.76
28.0852,3580,98,72.86
28.1028,3580,98,72.97
28.1203,3580,97,72.58
28.1377,3580,96,71.88
28.1552,3580,97,72.96
28.1726,3580,96,71.06
28.1903,3580,98,71.64
28.2077,3580,97,71.25
28.2252,3580,96,72.64
28.2431,3580,97,71.57
28.2607,3580,97,69.95
28.2782,3580,97,71.77
28.2958,3580,97,71.42
28.3133,3580,97,71.25
28.3308,3580,98,71.76
28.3482,3580,98,74.04
28.3657,3580,96,73.45
28.3835,3580,97,73.32
28.4009,3580,97,72.75
28.4182,3580,0,31.99
28.4355,3580,0,31.46
28.4529,3580,0,31.59
28.4702,3580,0,31.53
28.4875,3580,0,31.34
28.5049,3580,0,31.17
28.5222,3580,0,31.02
28.5396,3580,0,31.03
28.5579,3580,1,31.17
